44.11.22.44,192.168.11.128,1530,1157,1,0,1096,0,271,0,0,0,0,0
44.11.22.44,192.168.11.128,1481,1146,1,0,1034,0,294,0,0,0,0,0
44.11.22.44,192.168.11.128,1518,1161,1,0,1067,0,266,0,0,0,0,0
44.11.22.44,192.168.11.128,1463,1152,1,0,1065,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1343,921,1,0,890,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1441,1120,1,0,1032,0,255,0,0,0,0,0
44.11.22.44,192.168.11.128,1460,1126,1,0,1028,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1577,1136,1,0,1062,0,314,0,0,0,0,0
44.11.22.44,192.168.11.128,1308,1030,1,0,952,0,224,0,0,0,0,0
44.11.22.44,192.168.11.128,1456,1122,1,0,1055,0,266,0,0,0,0,0
44.11.22.44,192.168.11.128,1367,1066,1,0,992,0,239,0,0,0,0,0
44.11.22.44,192.168.11.128,1470,1110,1,0,1056,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1471,1137,1,0,1082,0,234,0,0,0,0,0
44.11.22.44,192.168.11.128,1351,1075,1,0,1027,0,241,0,0,0,0,0
44.11.22.44,192.168.11.128,1513,1192,1,0,1109,0,267,0,0,0,0,0
44.11.22.44,192.168.11.128,1343,1042,1,0,951,0,271,0,0,0,0,0
44.11.22.44,192.168.11.128,1498,1147,1,0,1076,0,282,0,0,0,0,0
44.11.22.44,192.168.11.128,1499,1122,1,0,1029,0,316,0,0,0,0,0
44.11.22.44,192.168.11.128,1458,1117,1,0,1044,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1468,1140,1,0,1058,0,242,0,0,0,0,0
44.11.22.44,192.168.11.128,1596,1226,1,0,1134,0,276,0,0,0,0,0
44.11.22.44,192.168.11.128,1415,1100,1,0,1052,0,225,0,0,0,0,0
44.11.22.44,192.168.11.128,1354,974,1,0,930,0,245,0,0,0,0,0
44.11.22.44,192.168.11.128,1460,1121,1,0,1054,0,266,0,0,0,0,0
44.11.22.44,192.168.11.128,1381,1046,1,0,987,0,237,0,0,0,0,0
44.11.22.44,192.168.11.128,1456,1120,1,0,1047,0,252,0,0,0,0,0
44.11.22.44,192.168.11.128,1488,1157,1,0,1071,0,296,0,0,0,0,0
44.11.22.44,192.168.11.128,1453,1110,1,0,1019,0,289,0,0,0,0,0
44.11.22.44,192.168.11.128,1425,1100,1,0,1021,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1387,1063,1,0,972,0,280,0,0,0,0,0
44.11.22.44,192.168.11.128,1453,1085,1,0,1012,0,292,0,0,0,0,0
44.11.22.44,192.168.11.128,1392,1073,1,0,1011,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1463,1111,1,0,1046,0,252,0,0,0,0,0
44.11.22.44,192.168.11.128,1503,1131,1,0,1010,0,321,0,0,0,0,0
44.11.22.44,192.168.11.128,1441,1119,1,0,1035,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1475,1127,1,0,1068,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1560,1217,1,0,1147,0,260,0,0,0,0,0
44.11.22.44,192.168.11.128,1431,1091,1,0,1027,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1484,1140,1,0,1064,0,248,0,0,0,0,0
44.11.22.44,192.168.11.128,1335,1095,1,0,1035,0,217,0,0,0,0,0
44.11.22.44,192.168.11.128,1371,1066,1,0,982,0,264,0,0,0,0,0
44.11.22.44,192.168.11.128,1498,1166,1,0,1121,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1450,1137,1,0,1062,0,253,0,0,0,0,0
44.11.22.44,192.168.11.128,1595,1179,1,0,1117,0,286,0,0,0,0,0
44.11.22.44,192.168.11.128,1379,1088,1,0,1012,0,240,0,0,0,0,0
44.11.22.44,192.168.11.128,1480,1134,1,0,1049,0,281,0,0,0,0,0
44.11.22.44,192.168.11.128,1400,1115,1,0,1034,0,237,0,0,0,0,0
44.11.22.44,192.168.11.128,1438,1111,1,0,1029,0,260,0,0,0,0,0
44.11.22.44,192.168.11.128,1584,1156,1,0,1073,0,328,0,0,0,0,0
44.11.22.44,192.168.11.128,1495,1161,1,0,1103,0,235,0,0,0,0,0
44.11.22.44,192.168.11.128,1458,1096,1,0,1009,0,290,0,0,0,0,0
44.11.22.44,192.168.11.128,1453,1108,1,0,1041,0,266,0,0,0,0,0
44.11.22.44,192.168.11.128,1513,1142,1,0,1077,0,267,0,0,0,0,0
44.11.22.44,192.168.11.128,1411,1110,1,0,1052,0,230,0,0,0,0,0
44.11.22.44,192.168.11.128,1434,1110,1,0,1015,0,283,0,0,0,0,0
44.11.22.44,192.168.11.128,1470,1110,1,0,1027,0,300,0,0,0,0,0
44.11.22.44,192.168.11.128,1496,1131,1,0,1059,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1497,1167,1,0,1100,0,256,0,0,0,0,0
44.11.22.44,192.168.11.128,1521,1179,1,0,1124,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1520,1140,1,0,1029,0,332,0,0,0,0,0
44.11.22.44,192.168.11.128,1641,1307,1,0,1218,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1531,1168,1,0,1039,0,292,0,0,0,0,0
44.11.22.44,192.168.11.128,1392,1091,1,0,1005,0,245,0,0,0,0,0
44.11.22.44,192.168.11.128,1460,1142,1,0,1056,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1395,1074,1,0,1010,0,243,0,0,0,0,0
44.11.22.44,192.168.11.128,1357,1069,1,0,979,0,240,0,0,0,0,0
44.11.22.44,192.168.11.128,1462,1116,1,0,1031,0,293,0,0,0,0,0
44.11.22.44,192.168.11.128,1454,1151,1,0,1071,0,247,0,0,0,0,0
44.11.22.44,192.168.11.128,1451,1126,1,0,1036,0,269,0,0,0,0,0
44.11.22.44,192.168.11.128,1484,1138,1,0,1045,0,284,0,0,0,0,0
44.11.22.44,192.168.11.128,1405,1082,1,0,991,0,282,0,0,0,0,0
44.11.22.44,192.168.11.128,1418,1087,1,0,1002,0,297,0,0,0,0,0
44.11.22.44,192.168.11.128,1416,1107,1,0,1060,0,228,0,0,0,0,0
44.11.22.44,192.168.11.128,1471,1115,1,0,1031,0,281,0,0,0,0,0
44.11.22.44,192.168.11.128,1445,1115,1,0,1030,0,287,0,0,0,0,0
44.11.22.44,192.168.11.128,1511,1154,1,0,1079,0,288,0,0,0,0,0
44.11.22.44,192.168.11.128,1450,1131,1,0,1037,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1420,1072,1,0,1008,0,255,0,0,0,0,0
44.11.22.44,192.168.11.128,1430,1080,1,0,1014,0,235,0,0,0,0,0
44.11.22.44,192.168.11.128,1449,1118,1,0,1041,0,267,0,0,0,0,0
44.11.22.44,192.168.11.128,1417,1098,1,0,1037,0,232,0,0,0,0,0
44.11.22.44,192.168.11.128,1416,1068,1,0,991,0,280,0,0,0,0,0
44.11.22.44,192.168.11.128,1424,1098,1,0,1023,0,244,0,0,0,0,0
44.11.22.44,192.168.11.128,1427,1107,1,0,1026,0,251,0,0,0,0,0
44.11.22.44,192.168.11.128,1439,1106,1,0,1032,0,286,0,0,0,0,0
44.11.22.44,192.168.11.128,1470,1135,1,0,1063,0,272,0,0,0,0,0
44.11.22.44,192.168.11.128,1502,1132,1,0,1063,0,303,0,0,0,0,0
44.11.22.44,192.168.11.128,1420,1098,1,0,1028,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1445,1109,1,0,1040,0,268,0,0,0,0,0
44.11.22.44,192.168.11.128,1490,1169,1,0,1091,0,253,0,0,0,0,0
44.11.22.44,192.168.11.128,1444,1121,1,0,1053,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1507,1161,1,0,1103,0,241,0,0,0,0,0
44.11.22.44,192.168.11.128,1356,1056,1,0,958,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1447,1113,1,0,1033,0,248,0,0,0,0,0
44.11.22.44,192.168.11.128,1381,1094,1,0,1024,0,229,0,0,0,0,0
44.11.22.44,192.168.11.128,1414,1108,1,0,1031,0,240,0,0,0,0,0
44.11.22.44,192.168.11.128,1466,1147,1,0,1059,0,244,0,0,0,0,0
44.11.22.44,192.168.11.128,1404,1069,1,0,1029,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1383,1090,1,0,1020,0,234,0,0,0,0,0
44.11.22.44,192.168.11.128,1395,1077,1,0,982,0,265,0,0,0,0,0
44.11.22.44,192.168.11.128,1509,1139,1,0,1037,0,316,0,0,0,0,0
44.11.22.44,192.168.11.128,1487,1155,1,0,1095,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1518,1136,1,0,1026,0,291,0,0,0,0,0
44.11.22.44,192.168.11.128,1422,1104,1,0,1058,0,230,0,0,0,0,0
44.11.22.44,192.168.11.128,1449,1142,1,0,1073,0,235,0,0,0,0,0
44.11.22.44,192.168.11.128,1439,1134,1,0,1054,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1422,1105,1,0,1008,0,241,0,0,0,0,0
44.11.22.44,192.168.11.128,1337,1020,1,0,920,0,248,0,0,0,0,0
44.11.22.44,192.168.11.128,1490,1134,1,0,1063,0,279,0,0,0,0,0
44.11.22.44,192.168.11.128,1493,1142,1,0,1060,0,301,0,0,0,0,0
44.11.22.44,192.168.11.128,1477,1152,1,0,1074,0,264,0,0,0,0,0
44.11.22.44,192.168.11.128,1427,1116,1,0,1036,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1440,1131,1,0,1052,0,233,0,0,0,0,0
44.11.22.44,192.168.11.128,1500,1142,1,0,1068,0,281,0,0,0,0,0
44.11.22.44,192.168.11.128,1468,1128,1,0,1030,0,278,0,0,0,0,0
44.11.22.44,192.168.11.128,1439,1117,1,0,1042,0,256,0,0,0,0,0
44.11.22.44,192.168.11.128,1495,1154,1,0,1085,0,256,0,0,0,0,0
44.11.22.44,192.168.11.128,1474,1140,1,0,1055,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1504,1161,1,0,1110,0,255,0,0,0,0,0
44.11.22.44,192.168.11.128,1517,1149,1,0,1080,0,288,0,0,0,0,0
44.11.22.44,192.168.11.128,1486,1144,1,0,1069,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1473,1141,1,0,1051,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1439,1110,1,0,1032,0,239,0,0,0,0,0
44.11.22.44,192.168.11.128,1454,1113,1,0,1026,0,296,0,0,0,0,0
44.11.22.44,192.168.11.128,1375,1089,1,0,1005,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1415,1085,1,0,996,0,264,0,0,0,0,0
44.11.22.44,192.168.11.128,1389,1079,1,0,993,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1443,1118,1,0,1048,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1419,1083,1,0,981,0,294,0,0,0,0,0
44.11.22.44,192.168.11.128,1336,1078,1,0,1014,0,236,0,0,0,0,0
44.11.22.44,192.168.11.128,1426,1111,1,0,1030,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1281,1017,1,0,913,0,226,0,0,0,0,0
44.11.22.44,192.168.11.128,1412,1091,1,0,1028,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1520,1039,1,0,978,0,284,0,0,0,0,0
44.11.22.44,192.168.11.128,1504,1159,1,0,1099,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1508,1175,1,0,1110,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1338,1071,1,0,992,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1329,1079,1,0,1023,0,220,0,0,0,0,0
44.11.22.44,192.168.11.128,1557,1160,1,0,1060,0,312,0,0,0,0,0
44.11.22.44,192.168.11.128,1410,1078,1,0,977,0,280,0,0,0,0,0
44.11.22.44,192.168.11.128,1367,1060,1,0,973,0,306,0,0,0,0,0
44.11.22.44,192.168.11.128,1517,1165,1,0,1124,0,242,0,0,0,0,0
44.11.22.44,192.168.11.128,1340,1090,1,0,1036,0,227,0,0,0,0,0
44.11.22.44,192.168.11.128,1485,1168,1,0,1097,0,229,0,0,0,0,0
44.11.22.44,192.168.11.128,1564,1227,1,0,1152,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1535,1234,1,0,1149,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1506,1131,1,0,1055,0,264,0,0,0,0,0
44.11.22.44,192.168.11.128,1490,1125,1,0,1030,0,297,0,0,0,0,0
44.11.22.44,192.168.11.128,1496,1123,1,0,1076,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1424,1112,1,0,1038,0,248,0,0,0,0,0
44.11.22.44,192.168.11.128,1396,1078,1,0,990,0,279,0,0,0,0,0
44.11.22.44,192.168.11.128,1451,1115,1,0,1033,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1416,1097,1,0,1018,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1453,1122,1,0,1055,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1443,1112,1,0,1042,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1479,1150,1,0,1095,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1407,1098,1,0,1013,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1445,1125,1,0,1064,0,229,0,0,0,0,0
44.11.22.44,192.168.11.128,1527,1171,1,0,1094,0,271,0,0,0,0,0
44.11.22.44,192.168.11.128,1392,1081,1,0,997,0,251,0,0,0,0,0
44.11.22.44,192.168.11.128,1522,1242,1,0,1160,0,235,0,0,0,0,0
44.11.22.44,192.168.11.128,1445,1138,1,0,1053,0,253,0,0,0,0,0
44.11.22.44,192.168.11.128,1449,1107,1,0,1022,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1365,1101,1,0,1039,0,237,0,0,0,0,0
44.11.22.44,192.168.11.128,1438,1108,1,0,1042,0,257,0,0,0,0,0
44.11.22.44,192.168.11.128,1434,1117,1,0,1045,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1446,1109,1,0,1029,0,268,0,0,0,0,0
44.11.22.44,192.168.11.128,1500,1152,1,0,1094,0,265,0,0,0,0,0
44.11.22.44,192.168.11.128,1437,1130,1,0,1050,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1632,1237,1,0,1166,0,307,0,0,0,0,0
44.11.22.44,192.168.11.128,1432,1130,1,0,1028,0,248,0,0,0,0,0
44.11.22.44,192.168.11.128,1413,1098,1,0,1010,0,266,0,0,0,0,0
44.11.22.44,192.168.11.128,1441,1141,1,0,1060,0,245,0,0,0,0,0
44.11.22.44,192.168.11.128,1448,1143,1,0,1070,0,219,0,0,0,0,0
44.11.22.44,192.168.11.128,1446,1111,1,0,1049,0,265,0,0,0,0,0
44.11.22.44,192.168.11.128,1382,1070,1,0,1005,0,287,0,0,0,0,0
44.11.22.44,192.168.11.128,1441,1130,1,0,1051,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1429,1122,1,0,1049,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1482,1152,1,0,1059,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1454,1118,1,0,1051,0,255,0,0,0,0,0
44.11.22.44,192.168.11.128,1458,1163,1,0,1104,0,238,0,0,0,0,0
44.11.22.44,192.168.11.128,1460,1136,1,0,1054,0,236,0,0,0,0,0
44.11.22.44,192.168.11.128,1443,1134,1,0,1036,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1449,1138,1,0,1061,0,232,0,0,0,0,0
44.11.22.44,192.168.11.128,1485,1159,1,0,1091,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1457,1123,1,0,1068,0,237,0,0,0,0,0
44.11.22.44,192.168.11.128,1412,1121,1,0,1064,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1480,1138,1,0,1086,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1403,1084,1,0,994,0,267,0,0,0,0,0
44.11.22.44,192.168.11.128,1466,1116,1,0,1018,0,295,0,0,0,0,0
44.11.22.44,192.168.11.128,1392,1059,1,0,971,0,285,0,0,0,0,0
44.11.22.44,192.168.11.128,1413,1086,1,0,998,0,278,0,0,0,0,0
44.11.22.44,192.168.11.128,1395,1109,1,0,1019,0,236,0,0,0,0,0
44.11.22.44,192.168.11.128,1457,1133,1,0,1071,0,239,0,0,0,0,0
44.11.22.44,192.168.11.128,1463,1130,1,0,1057,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1357,1045,1,0,936,0,279,0,0,0,0,0
44.11.22.44,192.168.11.128,1487,1133,1,0,1060,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1447,1118,1,0,1034,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1397,1088,1,0,1023,0,231,0,0,0,0,0
44.11.22.44,192.168.11.128,1412,1090,1,0,1002,0,273,0,0,0,0,0
44.11.22.44,192.168.11.128,1456,1116,1,0,1041,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1480,1142,1,0,1063,0,269,0,0,0,0,0
44.11.22.44,192.168.11.128,1389,1088,1,0,1018,0,228,0,0,0,0,0
44.11.22.44,192.168.11.128,1496,1147,1,0,1113,0,222,0,0,0,0,0
44.11.22.44,192.168.11.128,1413,1092,1,0,979,0,291,0,0,0,0,0
44.11.22.44,192.168.11.128,1527,1158,1,0,1071,0,288,0,0,0,0,0
44.11.22.44,192.168.11.128,1370,1081,1,0,1015,0,269,0,0,0,0,0
44.11.22.44,192.168.11.128,1390,1065,1,0,984,0,241,0,0,0,0,0
44.11.22.44,192.168.11.128,1480,1152,1,0,1067,0,252,0,0,0,0,0
44.11.22.44,192.168.11.128,1421,1092,1,0,978,0,300,0,0,0,0,0
44.11.22.44,192.168.11.128,1503,1149,1,0,1072,0,280,0,0,0,0,0
44.11.22.44,192.168.11.128,1352,1074,1,0,1002,0,214,0,0,0,0,0
44.11.22.44,192.168.11.128,1396,1093,1,0,1011,0,254,0,0,0,0,0
44.11.22.44,192.168.11.128,1498,1165,1,0,1096,0,279,0,0,0,0,0
44.11.22.44,192.168.11.128,1433,1115,1,0,1029,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1389,1096,1,0,1020,0,233,0,0,0,0,0
44.11.22.44,192.168.11.128,1516,1028,1,0,982,0,294,0,0,0,0,0
44.11.22.44,192.168.11.128,1461,1105,1,0,1034,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1452,1129,1,0,1045,0,273,0,0,0,0,0
44.11.22.44,192.168.11.128,1455,1125,1,0,1043,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1457,1147,1,0,1072,0,236,0,0,0,0,0
44.11.22.44,192.168.11.128,1465,1114,1,0,1032,0,280,0,0,0,0,0
44.11.22.44,192.168.11.128,1422,1119,1,0,1032,0,256,0,0,0,0,0
44.11.22.44,192.168.11.128,1466,1123,1,0,1060,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1438,1114,1,0,1032,0,260,0,0,0,0,0
44.11.22.44,192.168.11.128,1438,1123,1,0,1042,0,253,0,0,0,0,0
44.11.22.44,192.168.11.128,1428,1097,1,0,1017,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1436,1117,1,0,1034,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1426,1117,1,0,1049,0,232,0,0,0,0,0
44.11.22.44,192.168.11.128,1445,1115,1,0,1047,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1467,1117,1,0,1026,0,291,0,0,0,0,0
44.11.22.44,192.168.11.128,1388,1076,1,0,975,0,295,0,0,0,0,0
44.11.22.44,192.168.11.128,1330,1044,1,0,1006,0,234,0,0,0,0,0
44.11.22.44,192.168.11.128,1438,1095,1,0,1003,0,256,0,0,0,0,0
44.11.22.44,192.168.11.128,1425,1119,1,0,1033,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1513,1174,1,0,1100,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1520,1153,1,0,1110,0,246,0,0,0,0,0
44.11.22.44,192.168.11.128,1446,1126,1,0,1051,0,255,0,0,0,0,0
44.11.22.44,192.168.11.128,1444,1129,1,0,1061,0,231,0,0,0,0,0
44.11.22.44,192.168.11.128,1520,1263,1,0,1180,0,265,0,0,0,0,0
44.11.22.44,192.168.11.128,1496,1152,1,0,1082,0,281,0,0,0,0,0
44.11.22.44,192.168.11.128,1517,1139,1,0,1077,0,283,0,0,0,0,0
44.11.22.44,192.168.11.128,1583,1131,1,0,1022,0,343,0,0,0,0,0
44.11.22.44,192.168.11.128,1458,1113,1,0,1025,0,253,0,0,0,0,0
44.11.22.44,192.168.11.128,1569,1193,1,0,1111,0,294,0,0,0,0,0
44.11.22.44,192.168.11.128,1343,1074,1,0,983,0,276,0,0,0,0,0
44.11.22.44,192.168.11.128,1438,1122,1,0,1055,0,235,0,0,0,0,0
44.11.22.44,192.168.11.128,1402,1027,1,0,943,0,296,0,0,0,0,0
44.11.22.44,192.168.11.128,1457,1105,1,0,1036,0,265,0,0,0,0,0
44.11.22.44,192.168.11.128,1440,1103,1,0,1012,0,278,0,0,0,0,0
44.11.22.44,192.168.11.128,1465,1127,1,0,1053,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1361,1075,1,0,989,0,289,0,0,0,0,0
44.11.22.44,192.168.11.128,1613,1166,1,0,1109,0,287,0,0,0,0,0
44.11.22.44,192.168.11.128,1378,1077,1,0,1003,0,245,0,0,0,0,0
44.11.22.44,192.168.11.128,1400,1084,1,0,984,0,272,0,0,0,0,0
44.11.22.44,192.168.11.128,1341,1045,1,0,967,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1405,1102,1,0,1029,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1452,1116,1,0,1020,0,284,0,0,0,0,0
44.11.22.44,192.168.11.128,1452,1135,1,0,1071,0,233,0,0,0,0,0
44.11.22.44,192.168.11.128,1418,1103,1,0,1029,0,241,0,0,0,0,0
44.11.22.44,192.168.11.128,1514,1142,1,0,1067,0,266,0,0,0,0,0
44.11.22.44,192.168.11.128,1417,1082,1,0,986,0,277,0,0,0,0,0
44.11.22.44,192.168.11.128,1437,1099,1,0,1039,0,245,0,0,0,0,0
44.11.22.44,192.168.11.128,1457,1110,1,0,1013,0,282,0,0,0,0,0
44.11.22.44,192.168.11.128,1393,1095,1,0,1016,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1274,981,1,0,879,0,242,0,0,0,0,0
44.11.22.44,192.168.11.128,1413,1096,1,0,1014,0,258,0,0,0,0,0
44.11.22.44,192.168.11.128,1382,1080,1,0,976,0,276,0,0,0,0,0
44.11.22.44,192.168.11.128,1400,1086,1,0,996,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1455,1103,1,0,1000,0,304,0,0,0,0,0
44.11.22.44,192.168.11.128,1601,1297,1,0,1230,0,234,0,0,0,0,0
44.11.22.44,192.168.11.128,1401,1081,1,0,1000,0,247,0,0,0,0,0
44.11.22.44,192.168.11.128,1502,1140,1,0,1090,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1381,1072,1,0,991,0,254,0,0,0,0,0
44.11.22.44,192.168.11.128,1406,1116,1,0,1035,0,235,0,0,0,0,0
44.11.22.44,192.168.11.128,1381,1061,1,0,962,0,289,0,0,0,0,0
44.11.22.44,192.168.11.128,1472,1140,1,0,1052,0,294,0,0,0,0,0
44.11.22.44,192.168.11.128,1492,1160,1,0,1081,0,251,0,0,0,0,0
44.11.22.44,192.168.11.128,1469,1113,1,0,1023,0,292,0,0,0,0,0
44.11.22.44,192.168.11.128,1583,1026,1,0,987,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1489,1139,1,0,1064,0,288,0,0,0,0,0
44.11.22.44,192.168.11.128,1427,1093,1,0,1017,0,275,0,0,0,0,0
44.11.22.44,192.168.11.128,1502,1159,1,0,1090,0,269,0,0,0,0,0
44.11.22.44,192.168.11.128,1490,1127,1,0,1028,0,284,0,0,0,0,0
44.11.22.44,192.168.11.128,1421,1099,1,0,1019,0,240,0,0,0,0,0
44.11.22.44,192.168.11.128,1512,1169,1,0,1094,0,282,0,0,0,0,0
44.11.22.44,192.168.11.128,1499,1165,1,0,1103,0,265,0,0,0,0,0
44.11.22.44,192.168.11.128,1410,1088,1,0,1000,0,269,0,0,0,0,0
44.11.22.44,192.168.11.128,1470,1141,1,0,1081,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1403,1110,1,0,1021,0,248,0,0,0,0,0
44.11.22.44,192.168.11.128,1473,1133,1,0,1053,0,260,0,0,0,0,0
44.11.22.44,192.168.11.128,1546,1141,1,0,1054,0,304,0,0,0,0,0
44.11.22.44,192.168.11.128,1490,1125,1,0,1073,0,278,0,0,0,0,0
44.11.22.44,192.168.11.128,1341,1020,1,0,916,0,254,0,0,0,0,0
44.11.22.44,192.168.11.128,1434,1117,1,0,1032,0,260,0,0,0,0,0
44.11.22.44,192.168.11.128,1442,1136,1,0,1061,0,247,0,0,0,0,0
44.11.22.44,192.168.11.128,1568,1143,1,0,1061,0,293,0,0,0,0,0
44.11.22.44,192.168.11.128,1458,1131,1,0,1049,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1375,1077,1,0,1009,0,232,0,0,0,0,0
44.11.22.44,192.168.11.128,1477,1138,1,0,1067,0,275,0,0,0,0,0
44.11.22.44,192.168.11.128,1479,1144,1,0,1062,0,287,0,0,0,0,0
44.11.22.44,192.168.11.128,1465,1148,1,0,1043,0,261,0,0,0,0,0
44.11.22.44,192.168.11.128,1503,1139,1,0,1049,0,273,0,0,0,0,0
44.11.22.44,192.168.11.128,1409,1085,1,0,1006,0,273,0,0,0,0,0
44.11.22.44,192.168.11.128,1449,1130,1,0,1052,0,240,0,0,0,0,0
44.11.22.44,192.168.11.128,1406,1102,1,0,1026,0,256,0,0,0,0,0
44.11.22.44,192.168.11.128,1465,1132,1,0,1070,0,255,0,0,0,0,0
44.11.22.44,192.168.11.128,1459,1135,1,0,1069,0,229,0,0,0,0,0
44.11.22.44,192.168.11.128,1500,1144,1,0,1050,0,276,0,0,0,0,0
44.11.22.44,192.168.11.128,1377,1080,1,0,998,0,251,0,0,0,0,0
44.11.22.44,192.168.11.128,1473,1123,1,0,1073,0,249,0,0,0,0,0
44.11.22.44,192.168.11.128,1505,1161,1,0,1086,0,278,0,0,0,0,0
44.11.22.44,192.168.11.128,1494,1145,1,0,1059,0,275,0,0,0,0,0
44.11.22.44,192.168.11.128,1430,1111,1,0,1017,0,269,0,0,0,0,0
44.11.22.44,192.168.11.128,1428,1096,1,0,1009,0,274,0,0,0,0,0
44.11.22.44,192.168.11.128,1418,1073,1,0,958,0,293,0,0,0,0,0
44.11.22.44,192.168.11.128,1431,1125,1,0,1041,0,253,0,0,0,0,0
44.11.22.44,192.168.11.128,1459,1140,1,0,1043,0,270,0,0,0,0,0
44.11.22.44,192.168.11.128,1443,1130,1,0,1050,0,263,0,0,0,0,0
44.11.22.44,192.168.11.128,1513,1154,1,0,1080,0,291,0,0,0,0,0
44.11.22.44,192.168.11.128,1389,1068,1,0,994,0,250,0,0,0,0,0
44.11.22.44,192.168.11.128,1449,1131,1,0,1058,0,247,0,0,0,0,0
44.11.22.44,192.168.11.128,1514,1138,1,0,1068,0,259,0,0,0,0,0
44.11.22.44,192.168.11.128,1468,1118,1,0,1038,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1428,1124,1,0,1036,0,262,0,0,0,0,0
44.11.22.44,192.168.11.128,1421,1108,1,0,1050,0,237,0,0,0,0,0
